,RD_index,TD_index,Predicted
11436,2023578,1019185,4710.50810268861
11437,2023578,1019223,736.2943963771922
11438,2023578,1019224,857.4725699400924
11439,2023578,1019260,4416.535406359345
11440,2023578,1019261,657.9556145353922
11441,2023578,1019262,991.712113481364
11442,2023578,1019304,673.8775944135039
11443,2023578,1019305,673.8775944135039
11444,2023578,1019320,1089.0284643056698
11445,2023578,1019326,4733.627428656868
11446,2023578,1019327,4733.627428656868
11447,2023578,1019331,1367.0791807568226
11448,2023578,1019332,1367.0791807568226
11449,2023578,1019333,1367.0791807568226
11450,2023578,1019334,1367.0791807568226
11451,2023578,1019335,4710.50810268861
11452,2023578,1019337,1151.4452662693568
11453,2023578,1019338,1151.4452662693568
11454,2023578,1019340,991.712113481364
11455,2023578,1019343,951.9283108646579
11456,2023578,1019345,1151.4452662693568
11457,2023578,1019349,736.2943963771922
11458,2023578,1019437,4710.50810268861
11459,2023578,1019438,4710.50810268861
11460,2023578,1019439,4710.50810268861
11461,2023578,1019440,1151.4452662693568
11462,2023578,1019488,1151.4452662693568
11463,2023578,1019490,951.9283108646579
11464,2023578,1019491,4710.50810268861
11465,2023578,1019501,1269.7628299325163
11466,2023578,1019504,1367.0791807568226
11467,2023578,1019505,1367.0791807568226
11468,2023578,1019512,1487.5148575493886
11469,2023578,1019513,1487.5148575493886
11470,2023578,1019538,857.4725699400924
11471,2023578,1019558,1151.4452662693568
11472,2023578,1019559,4494.874188201146
11473,2023578,1019560,736.2943963771922
11474,2023578,1019574,4830.943779481176
11475,2023578,1019578,1072.3639876572229
11476,2023578,1019594,1487.5148575493886
11477,2023578,1019595,1487.5148575493886
11478,2023578,1019607,951.9283108646579
11479,2023578,1019620,1072.3639876572229
11480,2023578,1019625,736.2943963771922
11481,2023578,1019641,638.9780455528863
11482,2023578,1019667,1269.7628299325163
11483,2023578,1019668,1390.198506725082
11484,2023578,1019677,1072.3639876572229
11485,2023578,1019679,1151.4452662693568
11486,2023578,1019680,1151.4452662693568
11487,2023578,1019681,1151.4452662693568
11488,2023578,1019687,736.2943963771922
11489,2023578,1019700,968.5927875131044
11490,2023578,1019701,968.5927875131044
11491,2023578,1019702,968.5927875131044
11492,2023578,1019703,968.5927875131044
11493,2023578,1019713,968.5927875131044
11494,2023578,1019720,1151.4452662693568
11495,2023578,1019721,736.2943963771922
11496,2023578,1019722,1151.4452662693568
11497,2023578,1019728,991.712113481364
11498,2023578,1019746,4416.535406359345
11499,2023578,1019747,4416.535406359345
11500,2023578,1019753,4613.191751864302
11501,2023578,1019766,1367.0791807568226
11502,2023578,1019767,1367.0791807568226
11503,2023578,1019770,657.9556145353922
11504,2023578,1019781,4710.50810268861
11505,2023578,1019843,4613.191751864302
11506,2023578,1019844,854.611960040352
11507,2023578,1019845,4613.191751864302
11508,2023578,1019846,4613.191751864302
11509,2023578,1019869,1269.7628299325163
11510,2023578,1019870,1269.7628299325163
11511,2023578,1019872,1269.7628299325163
11512,2023578,1019873,1269.7628299325163
11513,2023578,1019880,4710.50810268861
11514,2023578,1019881,4710.50810268861
11515,2023578,1019882,4710.50810268861
11516,2023578,1019884,1151.4452662693568
11517,2023578,1019886,1073.1064844275572
11518,2023578,1019887,1073.1064844275572
11519,2023578,1019893,1151.4452662693568
11520,2023578,1019916,951.9283108646579
11521,2023578,1019923,1390.198506725082
11522,2023578,1019924,1390.198506725082
11523,2023578,1019925,1054.1289154450515
11524,2023578,1019935,1269.7628299325163
11525,2023578,1019936,1269.7628299325163
11526,2023578,1019938,1367.0791807568226
11527,2023578,1019939,951.9283108646579
11528,2023578,1019941,1367.0791807568226
11529,2023578,1019947,1151.4452662693568
11530,2023578,1019981,442.32170004792636
11531,2023578,1020000,1054.1289154450515
11532,2023578,1020003,1054.1289154450515
11533,2023578,1020009,673.8775944135039
11534,2023578,1020010,673.8775944135039
11535,2023578,1020011,673.8775944135039
11536,2023578,1020012,673.8775944135039
11537,2023578,1020015,854.611960040352
11538,2023578,1020019,4416.535406359345
11539,2023578,1020021,1089.0284643056698
11540,2023578,1020022,1089.0284643056698
11541,2023578,1020057,4710.50810268861
11542,2023578,1020058,991.712113481364
11543,2023578,1020060,991.712113481364
11544,2023578,1020061,991.712113481364
11545,2023578,1020062,991.712113481364
11546,2023578,1020063,576.5612435891979
11547,2023578,1020074,1269.7628299325163
11548,2023578,1020083,1089.0284643056698
11549,2023578,1020084,1089.0284643056698
11550,2023578,1020085,1089.0284643056698
11551,2023578,1020086,1089.0284643056698
11552,2023578,1020091,991.712113481364
11553,2023578,1020092,991.712113481364
11554,2023578,1020100,752.9588730256387
11555,2023578,1020102,857.4725699400924
11556,2023578,1020103,857.4725699400924
11557,2023578,1020109,4200.901491871878
11558,2023578,1020111,4416.535406359345
11559,2023578,1020112,857.4725699400924
11560,2023578,1020114,442.32170004792636
11561,2023578,1020121,1367.0791807568226
11562,2023578,1020122,951.9283108646579
11563,2023578,1020123,1367.0791807568226
11564,2023578,1020124,951.9283108646579
11565,2023578,1020125,951.9283108646579
11566,2023578,1020126,4710.50810268861
11567,2023578,1020128,4200.901491871878
11568,2023578,1020131,1269.7628299325163
11569,2023578,1020133,1269.7628299325163
11570,2023578,1020134,854.611960040352
11571,2023578,1020135,1269.7628299325163
11572,2023578,1020136,854.611960040352
11573,2023578,1020144,1151.4452662693568
11574,2023578,1020146,854.611960040352
11575,2023578,1020148,854.611960040352
11576,2023578,1020149,1487.5148575493886
11577,2023578,1020155,1054.1289154450515
11578,2023578,1020182,1151.4452662693568
11579,2023578,1020184,4710.50810268861
11580,2023578,1020185,4710.50810268861
11581,2023578,1020186,4613.191751864302
11582,2023578,1020187,4613.191751864302
11583,2023578,1020188,736.2943963771922
11584,2023578,1020203,1073.1064844275572
11585,2023578,1020204,657.9556145353922
11586,2023578,1020205,1054.1289154450515
11587,2023578,1020210,1269.7628299325163
11588,2023578,1020223,1151.4452662693568
11589,2023578,1020232,1269.7628299325163
11590,2023578,1020233,1269.7628299325163
11591,2023578,1020234,1269.7628299325163
11592,2023578,1020265,4397.5578373768385
11593,2023578,1020269,4613.191751864302
11594,2023578,1020279,4710.50810268861
11595,2023578,1020280,1269.7628299325163
11596,2023578,1020281,1269.7628299325163
11597,2023578,1020282,1269.7628299325163
11598,2023578,1020283,1269.7628299325163
11599,2023578,1020296,854.611960040352
11600,2023578,1020299,1367.0791807568226
11601,2023578,1020313,638.9780455528863
11602,2023578,1020327,1054.1289154450515
11603,2023578,1020332,1151.4452662693568
11604,2023578,1020341,655.6425222013328
11605,2023578,1020342,655.6425222013328
11606,2023578,1020343,655.6425222013328
11607,2023578,1020346,4613.191751864302
11608,2023578,1020347,4613.191751864302
11609,2023578,1020360,1269.7628299325163
11610,2023578,1020361,1269.7628299325163
11611,2023578,1020382,4200.901491871878
11612,2023578,1020383,638.9780455528863
11613,2023578,1020400,1367.0791807568226
11614,2023578,1020402,4397.5578373768385
11615,2023578,1020416,736.2943963771922
11616,2023578,1020434,638.9780455528863
11617,2023578,1020435,968.5927875131044
11618,2023578,1020436,553.4419176209382
11619,2023578,1020438,553.4419176209382
11620,2023578,1020440,871.2764366887985
11621,2023578,1020441,871.2764366887985
11622,2023578,1020448,4494.874188201146
11623,2023578,1020484,1151.4452662693568
11624,2023578,1020485,553.4419176209382
11625,2023578,1020500,1073.1064844275572
11626,2023578,1020511,857.4725699400924
11627,2023578,1020512,857.4725699400924
11628,2023578,1020523,871.2764366887985
11629,2023578,1020529,1073.1064844275572
11630,2023578,1020530,1073.1064844275572
11631,2023578,1020531,1073.1064844275572
11632,2023578,1020537,871.2764366887985
11633,2023578,1020538,4613.191751864302
11634,2023578,1020539,4613.191751864302
11635,2023578,1020540,4613.191751864302
11636,2023578,1020541,4613.191751864302
11637,2023578,1020542,4613.191751864302
11638,2023578,1020543,4613.191751864302
11639,2023578,1020545,871.2764366887985
11640,2023578,1020546,456.12556679663186
11641,2023578,1020548,854.611960040352
11642,2023578,1020549,854.611960040352
11643,2023578,1020550,1269.7628299325163
11644,2023578,1020551,854.611960040352
11645,2023578,1020556,951.9283108646579
11646,2023578,1020557,1151.4452662693568
11647,2023578,1020558,1151.4452662693568
11648,2023578,1020560,1151.4452662693568
11649,2023578,1020562,951.9283108646579
11650,2023578,1020564,1054.1289154450515
11651,2023578,1020566,1054.1289154450515
11652,2023578,1020588,1054.1289154450515
11653,2023578,1020589,1054.1289154450515
11654,2023578,1020590,1054.1289154450515
11655,2023578,1020606,1054.1289154450515
11656,2023578,1020608,871.2764366887985
11657,2023578,1020609,456.12556679663186
11658,2023578,1020610,871.2764366887985
11659,2023578,1020611,871.2764366887985
11660,2023578,1020612,871.2764366887985
11661,2023578,1020617,4710.50810268861
11662,2023578,1020621,1269.7628299325163
11663,2023578,1020622,1054.1289154450515
11664,2023578,1020623,968.5927875131044
11665,2023578,1020624,968.5927875131044
11666,2023578,1020626,1054.1289154450515
11667,2023578,1020627,1054.1289154450515
11668,2023578,1020628,871.2764366887985
11669,2023578,1020629,871.2764366887985
11670,2023578,1020632,857.4725699400924
11671,2023578,1020634,1072.3639876572229
11672,2023578,1020635,1072.3639876572229
11673,2023578,1020636,1487.5148575493886
11674,2023578,1020637,1487.5148575493886
11675,2023578,1020640,1151.4452662693568
11676,2023578,1020641,1151.4452662693568
11677,2023578,1020646,1054.1289154450515
11678,2023578,1020648,1073.1064844275572
11679,2023578,1020650,4710.50810268861
11680,2023578,1020651,951.9283108646579
11681,2023578,1020652,951.9283108646579
11682,2023578,1020653,951.9283108646579
11683,2023578,1020654,1367.0791807568226
11684,2023578,1020655,4710.50810268861
11685,2023578,1020656,951.9283108646579
11686,2023578,1020657,1367.0791807568226
11687,2023578,1020658,951.9283108646579
11688,2023578,1020659,1367.0791807568226
11689,2023578,1020661,1367.0791807568226
11690,2023578,1020663,1367.0791807568226
11691,2023578,1020664,1367.0791807568226
11692,2023578,1020666,1367.0791807568226
11693,2023578,1020667,1367.0791807568226
11694,2023578,1020668,1367.0791807568226
11695,2023578,1020669,871.2764366887985
11696,2023578,1020673,1151.4452662693568
11697,2023578,1020674,1151.4452662693568
11698,2023578,1020675,1054.1289154450515
11699,2023578,1020676,1151.4452662693568
11700,2023579,1018520,951.9283108646579
11701,2023579,1018526,736.2943963771922
11702,2023579,1018527,1072.3639876572229
11703,2023579,1018528,1072.3639876572229
11704,2023579,1018563,1089.0284643056698
11705,2023579,1018564,657.9556145353922
11706,2023579,1018586,4710.50810268861
11707,2023579,1018591,736.2943963771922
11708,2023579,1018597,1390.198506725082
11709,2023579,1018602,1487.5148575493886
11710,2023579,1018787,991.712113481364
11711,2023579,1018788,991.712113481364
11712,2023579,1018810,1089.0284643056698
11713,2023579,1018817,736.2943963771922
11714,2023579,1018819,1269.7628299325163
11715,2023579,1018820,854.611960040352
11716,2023579,1018896,1367.0791807568226
11717,2023579,1018913,4613.191751864302
11718,2023579,1018934,1367.0791807568226
11719,2023579,1018936,4494.874188201146
11720,2023579,1018937,4710.50810268861
11721,2023579,1019006,4710.50810268861
11722,2023579,1019013,4494.874188201146
11723,2023579,1019020,991.712113481364
11724,2023579,1019021,991.712113481364
11725,2023579,1019028,991.712113481364
11726,2023579,1019058,1269.7628299325163
11727,2023579,1019059,1072.3639876572229
11728,2023579,1019060,1487.5148575493886
11729,2023579,1019061,1269.7628299325163
11730,2023579,1019098,1269.7628299325163
11731,2023579,1019118,991.712113481364
11732,2023579,1019126,991.712113481364
11733,2023579,1019143,442.32170004792636
11734,2023579,1019162,1487.5148575493886
11735,2023579,1019163,1487.5148575493886
11736,2023579,1019185,4710.50810268861
11737,2023579,1019223,736.2943963771922
11738,2023579,1019224,857.4725699400924
11739,2023579,1019260,4416.535406359345
11740,2023579,1019261,657.9556145353922
11741,2023579,1019262,991.712113481364
11742,2023579,1019304,673.8775944135039
11743,2023579,1019305,673.8775944135039
11744,2023579,1019320,1089.0284643056698
11745,2023579,1019326,4733.627428656868
11746,2023579,1019327,4733.627428656868
11747,2023579,1019331,1367.0791807568226
11748,2023579,1019332,1367.0791807568226
11749,2023579,1019333,1367.0791807568226
11750,2023579,1019334,1367.0791807568226
11751,2023579,1019335,4710.50810268861
11752,2023579,1019337,1151.4452662693568
11753,2023579,1019338,1151.4452662693568
11754,2023579,1019340,991.712113481364
11755,2023579,1019343,951.9283108646579
11756,2023579,1019345,1151.4452662693568
11757,2023579,1019349,736.2943963771922
11758,2023579,1019437,4710.50810268861
11759,2023579,1019438,4710.50810268861
11760,2023579,1019439,4710.50810268861
11761,2023579,1019440,1151.4452662693568
11762,2023579,1019488,1151.4452662693568
11763,2023579,1019490,951.9283108646579
11764,2023579,1019491,4710.50810268861
11765,2023579,1019501,1269.7628299325163
11766,2023579,1019504,1367.0791807568226
11767,2023579,1019505,1367.0791807568226
11768,2023579,1019512,1487.5148575493886
11769,2023579,1019513,1487.5148575493886
11770,2023579,1019538,857.4725699400924
11771,2023579,1019558,1151.4452662693568
11772,2023579,1019559,4494.874188201146
11773,2023579,1019560,736.2943963771922
11774,2023579,1019574,4830.943779481176
11775,2023579,1019578,1072.3639876572229
11776,2023579,1019594,1487.5148575493886
11777,2023579,1019595,1487.5148575493886
11778,2023579,1019607,951.9283108646579
11779,2023579,1019620,1072.3639876572229
11780,2023579,1019625,736.2943963771922
11781,2023579,1019641,638.9780455528863
11782,2023579,1019667,1269.7628299325163
11783,2023579,1019668,1390.198506725082
11784,2023579,1019677,1072.3639876572229
11785,2023579,1019679,1151.4452662693568
11786,2023579,1019680,1151.4452662693568
11787,2023579,1019681,1151.4452662693568
11788,2023579,1019687,736.2943963771922
11789,2023579,1019700,968.5927875131044
11790,2023579,1019701,968.5927875131044
11791,2023579,1019702,968.5927875131044
11792,2023579,1019703,968.5927875131044
11793,2023579,1019713,968.5927875131044
11794,2023579,1019720,1151.4452662693568
11795,2023579,1019721,736.2943963771922
11796,2023579,1019722,1151.4452662693568
11797,2023579,1019728,991.712113481364
11798,2023579,1019746,4416.535406359345
11799,2023579,1019747,4416.535406359345
