,RD_index,TD_index,Predicted
776,1020617,1013271,128.00086311065078
777,1020617,1013277,130.9095306144883
778,1020617,1013348,130.9095306144883
779,1020617,1013540,128.00086311065078
780,1020617,1014440,128.00086311065078
781,1020617,1014515,128.00086311065078
782,1020617,1014526,128.00086311065078
783,1020617,1014558,128.00086311065078
784,1020617,1014561,128.00086311065078
785,1020617,1014588,128.00086311065078
786,1020617,1014591,128.00086311065078
787,1020617,1014607,130.9095306144883
788,1020617,1014608,77.6391350584899
789,1020617,1014609,128.00086311065078
790,1020617,1014663,70.44065206316861
791,1020617,1014789,117.65023644961805
792,1020617,1014843,117.65023644961805
793,1020617,1014845,117.65023644961805
794,1020617,1014846,117.65023644961805
795,1020617,1014860,117.65023644961805
796,1020617,1014889,128.00086311065078
797,1020617,1015056,128.00086311065078
798,1020617,1015103,117.65023644961805
799,1020617,1015310,128.00086311065078
800,1020617,1015455,77.6391350584899
801,1020617,1015487,117.65023644961805
802,1020617,1015515,77.6391350584899
803,1020617,1015701,128.00086311065078
804,1020617,1015738,130.9095306144883
805,1020617,1015745,117.65023644961805
806,1020617,1015748,117.65023644961805
807,1020617,1015774,117.65023644961805
808,1020617,1015788,128.00086311065078
809,1020617,1015790,128.00086311065078
810,1020617,1015794,128.00086311065078
811,1020617,1015811,130.9095306144883
812,1020617,1015824,128.00086311065078
813,1020617,1015889,82.51173256187721
814,1020617,1016294,130.9095306144883
815,1020617,1016347,130.9095306144883
816,1020617,1016348,130.9095306144883
817,1020617,1016359,130.9095306144883
818,1020617,1016381,128.00086311065078
819,1020617,1016416,128.00086311065078
820,1020617,1016550,70.44065206316861
821,1020617,1016577,117.65023644961805
822,1020617,1016642,128.00086311065078
823,1020617,1016657,70.44065206316861
824,1020617,1016827,130.9095306144883
825,1020617,1017037,23.845569620253166
826,1020617,1017435,130.9095306144883
827,1020617,1017489,82.51173256187721
828,1020617,1017553,130.9095306144883
829,1020617,1017593,117.65023644961805
830,1020617,1017878,130.9095306144883
831,1020617,1017904,128.00086311065078
832,1020617,1017982,70.44065206316861
833,1020617,1018133,130.9095306144883
834,1020617,1018151,130.9095306144883
835,1020617,1018321,77.6391350584899
836,1020617,1018393,117.65023644961805
837,1020617,1018796,128.00086311065078
838,1020617,1018930,77.6391350584899
839,1020617,1018944,130.9095306144883
840,1020617,1019014,130.9095306144883
841,1020617,1019026,130.9095306144883
842,1020617,1019046,117.65023644961805
843,1020617,1019275,77.6391350584899
844,1020617,1019315,130.9095306144883
845,1020617,1019624,128.00086311065078
846,1020724,1018788,23.845569620253166
847,1020724,1018820,128.00086311065078
848,1020724,1019331,77.6391350584899
849,1020724,1019340,23.845569620253166
850,1020724,1020146,128.00086311065078
851,1020724,1020203,77.6391350584899
852,1020724,1020223,117.65023644961805
853,1020724,1020546,82.51173256187721
854,1020724,1020634,128.00086311065078
855,1020724,1020724,117.65023644961805
856,1020724,1020779,77.6391350584899
857,1020724,1021335,77.6391350584899
858,1020724,1021451,117.65023644961805
859,1020724,1021464,130.9095306144883
860,1020724,1103111,128.00086311065078
861,1020724,1103147,128.00086311065078
862,1020724,1103264,128.00086311065078
863,1020724,1103274,128.00086311065078
864,1020724,1103284,77.6391350584899
865,1020724,1103613,130.9095306144883
866,1020724,1103665,128.00086311065078
867,1020724,1103785,130.9095306144883
868,1020724,2000120,130.9095306144883
869,1020724,2001557,128.00086311065078
870,1020724,2001824,77.6391350584899
871,1020724,2002049,130.9095306144883
872,1020724,2002054,128.00086311065078
873,1020724,2002104,117.65023644961805
874,1020724,2004013,77.6391350584899
875,1020724,2005195,23.845569620253166
876,1020724,2005483,128.00086311065078
877,1020724,2006621,23.845569620253166
878,1020724,2007284,117.65023644961805
879,1020724,2007334,117.65023644961805
880,1020724,2007525,77.6391350584899
881,1020724,2007973,77.6391350584899
882,1020724,2008338,70.44065206316861
883,1020724,2008864,77.6391350584899
884,1020724,2009152,128.00086311065078
885,1020724,2009471,128.00086311065078
886,1020724,2009575,117.65023644961805
887,1020724,2009576,130.9095306144883
888,1020724,2009628,130.9095306144883
889,1020724,2009898,117.65023644961805
890,1020724,2009923,128.00086311065078
891,1020724,2010010,128.00086311065078
892,1020724,2010021,117.65023644961805
893,1020724,2010094,23.845569620253166
894,1020724,2010286,77.6391350584899
895,1020724,2010436,128.00086311065078
896,1020724,2010889,117.65023644961805
897,1020724,2011203,130.9095306144883
898,1020724,2011204,117.65023644961805
899,1020724,2011230,77.6391350584899
900,1020724,2011237,130.9095306144883
901,1020724,2011269,128.00086311065078
902,1020724,2011300,128.00086311065078
903,1020724,2011494,77.6391350584899
904,1020724,2011497,77.6391350584899
905,1020724,2011777,117.65023644961805
906,1020724,2012096,128.00086311065078
907,1020724,2012176,77.6391350584899
908,1020724,2012212,77.6391350584899
909,1020724,2012218,128.00086311065078
910,1020724,2012220,77.6391350584899
911,1020724,2012236,128.00086311065078
912,1020724,2012359,128.00086311065078
913,1020724,2012603,23.845569620253166
914,1020724,2012702,117.65023644961805
915,1020724,2012760,117.65023644961805
916,1020724,2013012,117.65023644961805
917,1020724,2013072,130.9095306144883
918,1020724,2013138,128.00086311065078
919,1020724,2013180,82.51173256187721
920,1020724,2013323,77.6391350584899
921,1020724,2013474,117.65023644961805
922,1020724,2013479,128.00086311065078
923,1020724,2013484,128.00086311065078
924,1020724,2013541,128.00086311065078
925,1020724,2013694,128.00086311065078
926,1020724,2013706,128.00086311065078
927,1020724,2013751,77.6391350584899
928,1020724,2013773,130.9095306144883
929,1020724,2013816,128.00086311065078
930,1020724,2013852,117.65023644961805
931,1020724,2013975,117.65023644961805
932,1020724,2014070,128.00086311065078
933,1020724,2014423,117.65023644961805
934,1020724,2014431,23.845569620253166
935,1020724,2014520,117.65023644961805
936,1020724,2014545,117.65023644961805
937,1020724,2014577,117.65023644961805
938,1020724,2014589,117.65023644961805
939,1020724,2014728,128.00086311065078
940,1020724,2014984,117.65023644961805
941,1020724,2015027,77.6391350584899
942,1020724,2015057,117.65023644961805
943,1020724,2015102,77.6391350584899
944,1020724,2015114,128.00086311065078
945,1020724,2015150,117.65023644961805
946,1020724,2015162,130.9095306144883
947,1020724,2015210,82.51173256187721
948,1020724,2015357,117.65023644961805
949,1020724,2015395,117.65023644961805
950,1020724,2015396,128.00086311065078
951,1020724,2015512,128.00086311065078
952,1020724,2015558,117.65023644961805
953,1020724,2015571,82.51173256187721
954,1020724,2015572,23.845569620253166
955,1020724,2015600,128.00086311065078
956,1020724,2015602,128.00086311065078
957,1020724,2015636,128.00086311065078
958,1020724,2015711,117.65023644961805
959,1020724,2015728,77.6391350584899
960,1020724,2015791,23.845569620253166
961,1020724,2015896,117.65023644961805
962,1020724,2016043,23.845569620253166
963,1020724,2017434,117.65023644961805
964,1020724,2018545,117.65023644961805
965,1020724,2018847,117.65023644961805
966,1020724,2020391,117.65023644961805
967,1020724,2020825,128.00086311065078
968,1020724,2021167,128.00086311065078
969,1020724,2021640,117.65023644961805
970,1020724,2021814,77.6391350584899
971,1020724,2021880,77.6391350584899
972,1020724,2022691,117.65023644961805
973,1020724,2022705,77.6391350584899
974,1020724,2022786,117.65023644961805
975,1020724,2022801,128.00086311065078
976,1020724,2023490,82.51173256187721
977,1020724,2023536,128.00086311065078
978,1020724,2023616,128.00086311065078
979,1020724,2024345,128.00086311065078
980,1020724,2024857,128.00086311065078
981,1020724,2103345,117.65023644961805
982,1020724,1000197,77.6391350584899
983,1020724,1000208,130.9095306144883
984,1020724,1000382,128.00086311065078
985,1020724,1000410,130.9095306144883
986,1020724,1000579,128.00086311065078
987,1020724,1000698,128.00086311065078
988,1020724,1000754,128.00086311065078
989,1020724,1001064,130.9095306144883
990,1020724,1001162,128.00086311065078
991,1020724,1001539,128.00086311065078
992,1020724,1001587,128.00086311065078
993,1020724,1001908,130.9095306144883
994,1020724,1001960,128.00086311065078
995,1020724,1001983,130.9095306144883
996,1020724,1002085,128.00086311065078
997,1020724,1002748,128.00086311065078
998,1020724,1002951,128.00086311065078
999,1020724,1003811,77.6391350584899
1000,1020724,1004154,130.9095306144883
1001,1020724,1004166,128.00086311065078
1002,1020724,1004365,117.65023644961805
1003,1020724,1004494,77.6391350584899
1004,1020724,1004496,130.9095306144883
1005,1020724,1005373,128.00086311065078
1006,1020724,1005376,128.00086311065078
1007,1020724,1005930,23.845569620253166
1008,1020724,1005996,23.845569620253166
1009,1020724,1006097,77.6391350584899
1010,1020724,1006114,130.9095306144883
1011,1020724,1006141,117.65023644961805
1012,1020724,1006253,82.51173256187721
1013,1020724,1006258,82.51173256187721
1014,1020724,1006425,117.65023644961805
1015,1020724,1006695,128.00086311065078
1016,1020724,1006720,128.00086311065078
1017,1020724,1006906,128.00086311065078
1018,1020724,1006932,82.51173256187721
1019,1020724,1007098,128.00086311065078
1020,1020724,1007206,117.65023644961805
1021,1020724,1007257,130.9095306144883
1022,1020724,1007380,130.9095306144883
1023,1020724,1007705,130.9095306144883
1024,1020724,1007900,82.51173256187721
1025,1020724,1007956,128.00086311065078
1026,1020724,1008082,117.65023644961805
1027,1020724,1008417,128.00086311065078
1028,1020724,1008809,128.00086311065078
1029,1020724,1009227,77.6391350584899
1030,1020724,1009290,117.65023644961805
1031,1020724,1009327,128.00086311065078
1032,1020724,1010061,82.51173256187721
1033,1020724,1010127,128.00086311065078
1034,1020724,1010271,130.9095306144883
1035,1020724,1010401,117.65023644961805
1036,1020724,1010739,117.65023644961805
1037,1020724,1010955,128.00086311065078
1038,1020724,1011253,128.00086311065078
1039,1020724,1011313,128.00086311065078
1040,1020724,1011364,128.00086311065078
1041,1020724,1011558,128.00086311065078
1042,1020724,1011559,77.6391350584899
1043,1020724,1011560,77.6391350584899
1044,1020724,1011858,128.00086311065078
1045,1020724,1011881,128.00086311065078
1046,1020724,1011943,77.6391350584899
1047,1020724,1012025,128.00086311065078
1048,1020724,1012072,128.00086311065078
1049,1020724,1012308,117.65023644961805
1050,1020724,1012328,130.9095306144883
1051,1020724,1012340,77.6391350584899
1052,1020724,1012368,82.51173256187721
1053,1020724,1012404,128.00086311065078
1054,1020724,1012733,130.9095306144883
1055,1020724,1012952,77.6391350584899
1056,1020724,1013137,128.00086311065078
1057,1020724,1013188,117.65023644961805
1058,1020724,1013271,117.65023644961805
1059,1020724,1013277,77.6391350584899
1060,1020724,1013348,77.6391350584899
1061,1020724,1013540,130.9095306144883
1062,1020724,1014440,117.65023644961805
1063,1020724,1014515,130.9095306144883
1064,1020724,1014526,117.65023644961805
1065,1020724,1014558,117.65023644961805
1066,1020724,1014561,117.65023644961805
1067,1020724,1014588,130.9095306144883
1068,1020724,1014591,130.9095306144883
1069,1020724,1014607,128.00086311065078
1070,1020724,1014608,130.9095306144883
1071,1020724,1014609,130.9095306144883
1072,1020724,1014663,82.51173256187721
1073,1020724,1014789,128.00086311065078
1074,1020724,1014843,128.00086311065078
1075,1020724,1014845,128.00086311065078
1076,1020724,1014846,128.00086311065078
1077,1020724,1014860,128.00086311065078
1078,1020724,1014889,117.65023644961805
1079,1020724,1015056,130.9095306144883
1080,1020724,1015103,128.00086311065078
1081,1020724,1015310,117.65023644961805
1082,1020724,1015455,130.9095306144883
1083,1020724,1015487,128.00086311065078
1084,1020724,1015515,130.9095306144883
1085,1020724,1015701,77.6391350584899
1086,1020724,1015738,77.6391350584899
1087,1020724,1015745,128.00086311065078
1088,1020724,1015748,128.00086311065078
1089,1020724,1015774,128.00086311065078
1090,1020724,1015788,77.6391350584899
1091,1020724,1015790,77.6391350584899
1092,1020724,1015794,77.6391350584899
1093,1020724,1015811,77.6391350584899
1094,1020724,1015824,117.65023644961805
1095,1020724,1015889,23.845569620253166
1096,1020724,1016294,128.00086311065078
1097,1020724,1016347,77.6391350584899
1098,1020724,1016348,128.00086311065078
1099,1020724,1016359,77.6391350584899
1100,1020724,1016381,117.65023644961805
1101,1020724,1016416,128.00086311065078
1102,1020724,1016550,82.51173256187721
1103,1020724,1016577,128.00086311065078
1104,1020724,1016642,117.65023644961805
1105,1020724,1016657,82.51173256187721
1106,1020724,1016827,128.00086311065078
1107,1020724,1017037,82.51173256187721
1108,1020724,1017435,77.6391350584899
1109,1020724,1017489,82.51173256187721
1110,1020724,1017553,128.00086311065078
1111,1020724,1017593,128.00086311065078
1112,1020724,1017878,77.6391350584899
1113,1020724,1017904,117.65023644961805
1114,1020724,1017982,23.845569620253166
1115,1020724,1018133,128.00086311065078
1116,1020724,1018151,77.6391350584899
1117,1020724,1018321,130.9095306144883
1118,1020724,1018393,128.00086311065078
1119,1020724,1018796,117.65023644961805
1120,1020724,1018930,130.9095306144883
1121,1020724,1018944,77.6391350584899
1122,1020724,1019014,128.00086311065078
1123,1020724,1019026,128.00086311065078
1124,1020724,1019046,128.00086311065078
1125,1020724,1019275,130.9095306144883
1126,1020724,1019315,77.6391350584899
1127,1020724,1019624,117.65023644961805
1128,1020871,1018788,23.845569620253166
1129,1020871,1018820,128.00086311065078
1130,1020871,1019331,77.6391350584899
1131,1020871,1019340,23.845569620253166
1132,1020871,1020146,128.00086311065078
1133,1020871,1020203,77.6391350584899
1134,1020871,1020223,117.65023644961805
1135,1020871,1020546,82.51173256187721
1136,1020871,1020634,128.00086311065078
1137,1020871,1020724,117.65023644961805
1138,1020871,1020779,77.6391350584899
1139,1020871,1021335,77.6391350584899
1140,1020871,1021451,117.65023644961805
1141,1020871,1021464,130.9095306144883
1142,1020871,1103111,128.00086311065078
1143,1020871,1103147,128.00086311065078
1144,1020871,1103264,128.00086311065078
